SWAN	1
$ east_NONSTAT_stationary.dat boundary
LONLAT
	          0           0     40.6514     109.335     174.546     232.819     278.644     371.579     477.964     542.108     532.472     413.906     228.647     115.416     36.4951           0           0           0           0           0           0           0           0           0
	          0           0     34.5748     84.2344     126.275     155.279     179.308     228.609     316.011     402.877     417.651     342.682     201.565     116.439     56.1956           0           0           0           0           0           0           0           0           0
	          0           0     25.2368     58.7789     84.9945     99.0362     113.341     143.199     203.381     263.978      283.68     243.489     149.793     74.9425     28.8839           0           0           0           0           0           0           0           0           0
	          0           0           0     38.1703     53.7239     60.9326     71.6411     92.1626     128.548     163.885     180.931     160.967     110.322      53.728     19.4428           0           0           0           0           0           0           0           0           0
	          0           0           0     24.5658     34.2655     39.9258     47.7945     63.1652     86.5365     105.477     116.439     107.385     80.5278     40.2874           0           0           0           0           0           0           0           0           0           0
	          0           0           0           0     20.8931      26.398     33.0539     45.2835     59.8458     69.7349     76.2966     73.5999     59.3106     33.0545           0           0           0           0           0           0           0           0           0           0
FACTOR
	1E-06
	          0           0   0.0110282   0.0108245           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0
	          0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0
	          0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0
	          0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0
	          0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0
	          0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0
	          0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0
	          0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0
	          0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0
	          0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0
	          0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0
	          0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0     25.9305     34.5825           0           0           0
	          0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0     38.5151     53.2636     22.4524           0           0
	          0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0     25.9276     34.5858           0           0           0
	          0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0
	          0           0           0     21.2728     53.2441     51.3654     26.8879     54.2518     51.3661           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0
	          0           0     22.4557      121.84     273.681     241.451     208.931     327.605     228.602     74.9463           0           0           0           0           0           0           0           0           0           0           0           0           0           0
	          0           0     47.8008     288.828     914.001     1356.95     1653.87     1777.09     881.218     245.687     46.1064           0           0           0           0           0           0           0           0           0           0           0           0           0
	          0           0     49.5472     352.031     1406.53     2888.38     3457.73     2594.56     1133.48     327.585     77.6842           0           0           0           0           0           0           0           0           0           0           0           0           0
	          0           0     63.7383     495.466     1909.86     3585.58     3994.23     2838.78     1218.02     371.598     98.1619     27.3696           0           0           0           0           0           0           0           0           0           0           0           0
	          0           0     69.7412     436.941     1217.99     1714.26     2015.82     1842.46     1074.16     421.434     133.257     40.6538           0           0           0           0           0           0           0           0           0           0           0           0
	          0           0     71.0046     264.006     532.433     834.871     1093.44     981.742     710.524     469.436      216.62     72.3073     23.2755           0           0           0           0           0           0           0           0           0           0           0
	          0           0     73.6033     197.993     339.579     495.464     649.176     672.795      593.18     469.463     327.593     153.897     56.2021           0           0           0           0           0           0           0           0           0           0           0
	          0           0     69.7397     165.365     254.672     327.603     413.921     513.687     523.115     461.095     385.152      241.28     98.1607     25.9288           0           0           0           0           0           0           0           0           0           0
	          0           0     66.0713     135.678     187.568     224.592     283.701     364.954     421.413     436.854     392.179     250.122     121.822     52.3016     21.6607           0           0           0           0           0           0           0           0           0
	          0           0     53.7237     100.836     129.729     147.121     174.534     228.609     291.438     348.877     336.561     247.894     152.518     100.832     48.6634           0           0           0           0           0           0           0           0           0
	          0           0       38.17     67.8768     81.9909     91.3351     107.386     139.387      190.97      236.97     241.277      189.28     103.594     62.6041     30.4855           0           0           0           0           0           0           0           0           0
	          0           0     25.4654     42.5207     49.9939     55.1926     66.0703     83.4807      117.49     151.141     159.524     130.886     74.9367     34.5776           0           0           0           0           0           0           0           0           0           0
	          0           0           0     26.6371     31.8866     36.1647     43.2922      55.193     76.2978     95.5404     101.743     88.1059     57.7317     25.4654           0           0           0           0           0           0           0           0           0           0
	          0           0           0           0     19.7954     23.6972      29.143     38.8628     51.8243     63.1657     69.1093     62.0381     44.4767     19.6186           0           0           0           0           0           0           0           0           0           0
FACTOR
	1E-06
	          0           0   0.0104488   0.0102558           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0
	          0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0
	          0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0
	          0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0
	          0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0
	          0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0
	          0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0
	          0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0
	          0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0
	          0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0
	          0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0
	          0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0      18.097           0           0           0
	          0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0     27.8728           0           0           0
	          0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0     17.4591           0           0           0
	          0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0
	          0           0           0      37.829     61.4853     33.3557     32.1872     45.3199     29.4096           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0
	          0           0     54.2174     198.028     310.408     174.664     245.649     245.669     119.627     27.3684           0           0           0           0           0           0           0           0           0           0           0           0           0           0
	          0           0     115.411     542.097     1240.96     1262.74     1745.58     1196.29     436.914     105.486           0           0           0           0           0           0           0           0           0           0           0           0           0           0
	          0           0     113.343     660.722     2015.58     3103.87      3160.3     1715.44     593.151     165.367     36.4929           0           0           0           0           0           0           0           0           0           0           0           0           0
	          0           0     143.207      897.07     2640.13     3716.93     3458.86     1910.99     684.941     197.986     46.1124           0           0           0           0           0           0           0           0           0           0           0           0           0
	          0           0     145.815     710.166     1432.04     1809.32     1875.87     1458.26     672.888     232.765     61.4826           0           0           0           0           0           0           0           0           0           0           0           0           0
	          0           0     126.266     352.058     603.882     881.164     946.877     736.203     504.825      294.07     105.487     22.0575           0           0           0           0           0           0           0           0           0           0           0           0
	          0     20.8947     111.323     245.697     364.914     504.457     562.163     523.007     421.453     316.028     174.541     59.3155           0           0           0           0           0           0           0           0           0           0           0           0
	          0      26.878     99.9378     197.956     264.002     310.392     385.183     436.904     385.287     310.396     232.746     109.338      33.357           0           0           0           0           0           0           0           0           0           0           0
	          0     27.3669      92.993     153.885     190.973     216.655     273.676     327.615     333.538      304.85     228.618     124.012     52.3046     22.0554           0           0           0           0           0           0           0           0           0           0
	          0     22.6558     72.9422     109.338     126.275     138.144     169.888     214.659     252.375     271.205     226.563     152.521      100.84     54.2087     21.4651           0           0           0           0           0           0           0           0           0
	          0     18.0947      49.993      70.999     76.9878     84.2329     103.592     133.257     171.432     197.956     180.933     125.146     95.5383     58.2577     25.0124           0           0           0           0           0           0           0           0           0
	          0           0     32.1746     42.9049     45.2844     50.4451     61.4832     78.3867     109.333     132.065     126.259     88.9047     44.4767     25.2392           0           0           0           0           0           0           0           0           0           0
	          0           0     20.5208     26.3986     28.6241     32.4646     38.8628     49.5461     69.1104     84.2364     82.7295     64.3112     33.6542           0           0           0           0           0           0           0           0           0           0           0
	          0           0           0           0     18.0927     21.0822     25.4648     33.6538     45.6926     55.6922     56.1944      46.522     26.3979           0           0           0           0           0           0           0           0           0           0           0
FACTOR
	1E-06
	          0           0  0.00981124  0.00989339           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0
	          0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0
	          0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0
	          0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0
	          0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0
	          0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0
	          0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0
	          0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0
	          0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0
	          0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0
	          0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0
	          0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0
	          0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0
	          0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0
	          0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0
	          0           0           0     47.7955     53.2441     18.7573     31.0497     29.9641           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0
	          0           0     91.3484     245.741     278.649     140.752     220.516      145.81     52.2943           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0
	          0     21.6632     208.959     776.832     1286.42     1175.07     1432.19     626.015     194.461     50.4525           0           0           0           0           0           0           0           0           0           0           0           0           0           0
	          0           0     208.939     1017.46     2369.81     2994.19     2412.91     947.465      316.03     94.6806           0           0           0           0           0           0           0           0           0           0           0           0           0           0
	          0      20.521      263.99      1332.6     2994.42     3585.58     2688.79      1154.8      399.28     113.357     19.4455           0           0           0           0           0           0           0           0           0           0           0           0           0
	          0     25.0113     254.677     947.022     1538.88     1809.32     1683.94     1036.09     429.171     135.688     27.3647           0           0           0           0           0           0           0           0           0           0           0           0           0
	          0     35.8422     184.225      413.93     648.937     881.164     776.884     562.095     378.565     180.931     55.2012           0           0           0           0           0           0           0           0           0           0           0           0           0
	          0     41.3915     148.452       273.7     385.149     486.631     478.134     406.567     310.411     212.741     94.6831     22.0537           0           0           0           0           0           0           0           0           0           0           0           0
	          0     44.4781     126.268     208.933     254.672     294.085      352.05     352.076     294.169     232.764     143.201     51.3624           0           0           0           0           0           0           0           0           0           0           0           0
	          0     45.2872     113.341     159.522      180.94     205.273     259.298     283.703     263.987     216.595     145.813     63.7385      29.413           0           0           0           0           0           0           0           0           0           0           0
	          0     39.5701     85.7613     109.338      118.57     130.886     165.365     197.967     218.548      212.73     158.102       103.6     74.2714     42.1399           0           0           0           0           0           0           0           0           0           0
	          0     29.6753     57.2141     69.1088     70.3654     79.8076      99.036     125.126     158.101     172.971      148.45     118.571     85.7635      49.106     18.0939           0           0           0           0           0           0           0           0           0
	          0     20.7062     35.5208     39.9261     41.0185     47.3669     58.2531     74.9395     104.525     120.705     105.472     61.4849     37.1541     21.2744           0           0           0           0           0           0           0           0           0           0
	          0           0     21.8544     24.3458     25.6955      29.672     35.8409     46.9431     67.2705      78.388     72.2881     50.9007     25.9273           0           0           0           0           0           0           0           0           0           0           0
	          0           0           0           0           0     19.0962      23.066     31.6002     42.9045     49.9941     48.6623      36.821           0           0           0           0           0           0           0           0           0           0           0           0
FACTOR
	1E-06
	          0           0  0.00921255  0.00945831           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0
	          0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0
	          0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0
	          0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0
	          0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0
	          0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0
	          0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0
	          0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0
	          0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0
	          0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0
	          0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0
	          0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0
	          0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0
	          0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0
	          0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0
	          0           0     21.6588     48.6631     38.5165           0     20.9017           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0
	          0           0     121.815     254.743     208.957     133.357     148.445     69.7389     20.5213           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0
	          0     44.4858     321.781     946.814     1134.22     1113.34     820.001     273.659     103.609     31.0417           0           0           0           0           0           0           0           0           0           0           0           0           0           0
	          0     36.4967     333.537     1308.86     2456.62     2687.84     1432.12      469.76     208.949     64.8931           0           0           0           0           0           0           0           0           0           0           0           0           0           0
	          0      43.684     421.418     1745.38     3104.12     3218.73     1777.75     673.182     268.784     72.2995           0           0           0           0           0           0           0           0           0           0           0           0           0           0
	          0     51.3614     385.192     1154.24     1624.22     1777.06     1381.62     710.126     299.488     86.5426           0           0           0           0           0           0           0           0           0           0           0           0           0           0
	          0     59.3123     241.289     461.107      710.01     805.368     626.045     444.885     283.884     119.626     34.5799           0           0           0           0           0           0           0           0           0           0           0           0           0
	          0     63.7398     177.709     283.726     399.258     444.771     399.416     316.051     241.302      145.81     58.2552           0           0           0           0           0           0           0           0           0           0           0           0           0
	          0     62.6014     143.212     201.549     236.991     273.668     304.863     283.718     237.054     174.548     89.7056     25.4658           0           0           0           0           0           0           0           0           0           0           0           0
	          0     62.6037     121.797     153.885     168.378     194.488     232.768     236.995     205.214     162.423     93.0004     39.2161      26.883           0           0           0           0           0           0           0           0           0           0           0
	          0     53.2443     89.7062      104.53      109.35     126.261     158.093     179.318      185.88     165.369     122.903     98.1572     67.2749     35.8411           0           0           0           0           0           0           0           0           0           0
	          0     37.8325     59.3101     63.1642     64.3127     74.9377      93.833      117.49     148.454     156.677     140.651     112.342     77.6844     41.3919           0           0           0           0           0           0           0           0           0           0
	          0      25.011     35.5208     35.8412     37.4902     44.4766     55.6913     73.6035     103.589     112.325     88.9037        54.7     34.5746     17.9324           0           0           0           0           0           0           0           0           0           0
	          0           0     21.4648     21.4653     23.0665     27.3647     33.6538      48.227     68.4915     74.9408     67.2693     43.2924     20.8934           0           0           0           0           0           0           0           0           0           0           0
	          0           0           0           0           0           0     21.0819     31.3172     41.7622     47.3676     44.4765     30.7589           0           0           0           0           0           0           0           0           0           0           0           0
FACTOR
	1E-06
	          0           0  0.00819594  0.00864473           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0
	          0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0
	          0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0
	          0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0
	          0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0
	          0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0
	          0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0
	          0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0
	          0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0
	          0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0
	          0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0
	          0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0
	          0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0
	          0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0
	          0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0
	          0           0     27.3651     43.6842      24.128           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0
	          0     27.3748     143.223      232.83     145.817     115.482     74.9361     27.8636           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0
	          0     76.3127     444.821     999.315     914.001      865.47     321.784     128.554     82.0037     24.5687           0           0           0           0           0           0           0           0           0           0           0           0           0           0
	          0     66.0794     486.639     1538.88     2327.56      2015.6     582.577     294.273     177.717     51.3613           0           0           0           0           0           0           0           0           0           0           0           0           0           0
	          0     77.6824     614.859     2015.53     2994.42     2502.13     913.708     469.767     208.943     51.3686           0           0           0           0           0           0           0           0           0           0           0           0           0           0
	          0     86.5365     542.144      1332.9     1745.39      1624.2      1017.6     542.185     228.661     63.7408           0           0           0           0           0           0           0           0           0           0           0           0           0           0
	          0      86.538     288.843     504.504     762.983      697.42     513.651     385.254     228.766     94.6812     24.5689           0           0           0           0           0           0           0           0           0           0           0           0           0
	          0     84.9984     194.434     288.877     399.258     385.156     321.866     254.687     190.985     109.342     42.1415           0           0           0           0           0           0           0           0           0           0           0           0           0
	          0     79.0945     148.458     190.961      224.54     250.127     259.294     232.782     198.026     130.893     66.0704     18.0934           0           0           0           0           0           0           0           0           0           0           0           0
	          0     76.3023     119.626     140.648     151.151     177.759     201.569     197.976     171.428     124.011     68.4971     36.4934     23.7023           0           0           0           0           0           0           0           0           0           0           0
	          0     62.0411     88.1069     96.4013     100.847     121.799     147.117     160.971     158.096      135.68     119.631     91.3424     59.3151     28.6236           0           0           0           0           0           0           0           0           0           0
	          0     42.5251     57.2141      56.194     58.2543     71.0007     90.5171     114.362     149.795     159.521     136.906     104.542      68.493     33.3554           0           0           0           0           0           0           0           0           0           0
	          0     27.1199     33.0546     31.3176     33.9585     41.7626     53.7233     76.2998      105.47     107.385     82.7313     49.9948     30.2109           0           0           0           0           0           0           0           0           0           0           0
	          0           0     19.0961     18.4217     20.7065     25.6949     32.7579     52.2934     69.7348     74.2698      64.311     36.1648     18.4213           0           0           0           0           0           0           0           0           0           0           0
	          0           0           0           0           0           0     19.7955     32.1738     42.1395     46.5231     41.3886     25.6949           0           0           0           0           0           0           0           0           0           0           0           0
